2024-06-27 17:39:58,045 - INFO - Starting Fold 1
2024-06-27 17:39:58,574 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:39:59,208 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:39:59,274 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:42:12,435 - INFO - Starting Fold 1
2024-06-27 17:42:12,981 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:42:13,252 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:42:13,318 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:46:12,383 - INFO - Starting Fold 1
2024-06-27 17:46:12,921 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:46:13,192 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:46:13,256 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 18:50:47,641 - INFO - Epoch 39: Train Loss: 0.043886, Train Acc: 0.998299, Train F1: 0.997579, Valid Loss: 0.886259, Valid Acc: 0.639456, Valid F1: 0.576471
2024-06-27 18:50:50,564 - INFO - Epoch 40: Train Loss: 0.036478, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.831200, Valid Acc: 0.653061, Valid F1: 0.570794
2024-06-27 18:50:53,503 - INFO - Epoch 41: Train Loss: 0.033699, Train Acc: 0.998299, Train F1: 0.997579, Valid Loss: 0.859855, Valid Acc: 0.612245, Valid F1: 0.521199
2024-06-27 18:50:56,426 - INFO - Epoch 42: Train Loss: 0.036357, Train Acc: 0.998299, Train F1: 0.998758, Valid Loss: 0.787150, Valid Acc: 0.605442, Valid F1: 0.540350
2024-06-27 18:50:59,385 - INFO - Epoch 43: Train Loss: 0.040431, Train Acc: 0.993197, Train F1: 0.989201, Valid Loss: 0.861485, Valid Acc: 0.619048, Valid F1: 0.567943
2024-06-27 18:51:02,358 - INFO - Epoch 44: Train Loss: 0.032347, Train Acc: 0.998299, Train F1: 0.998665, Valid Loss: 0.856849, Valid Acc: 0.646259, Valid F1: 0.587288
2024-06-27 18:51:05,323 - INFO - Epoch 45: Train Loss: 0.028210, Train Acc: 0.998299, Train F1: 0.998358, Valid Loss: 0.680949, Valid Acc: 0.625850, Valid F1: 0.579473
2024-06-27 18:51:08,356 - INFO - Epoch 46: Train Loss: 0.022847, Train Acc: 0.998299, Train F1: 0.998689, Valid Loss: 0.810859, Valid Acc: 0.605442, Valid F1: 0.594020
2024-06-27 18:51:11,360 - INFO - Epoch 47: Train Loss: 0.035890, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.806399, Valid Acc: 0.639456, Valid F1: 0.591749
2024-06-27 18:51:14,273 - INFO - Epoch 48: Train Loss: 0.026600, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.663088, Valid Acc: 0.619048, Valid F1: 0.568103
2024-06-27 18:51:17,285 - INFO - Epoch 49: Train Loss: 0.094500, Train Acc: 0.989796, Train F1: 0.988094, Valid Loss: 0.736713, Valid Acc: 0.653061, Valid F1: 0.598776
2024-06-27 18:51:20,218 - INFO - Epoch 50: Train Loss: 0.026051, Train Acc: 0.998299, Train F1: 0.998758, Valid Loss: 0.666706, Valid Acc: 0.687075, Valid F1: 0.574323
2024-06-27 18:51:23,134 - INFO - Epoch 51: Train Loss: 0.028283, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.627667, Valid Acc: 0.659864, Valid F1: 0.585290
2024-06-27 18:51:26,069 - INFO - Epoch 52: Train Loss: 0.036595, Train Acc: 0.989796, Train F1: 0.988016, Valid Loss: 0.594315, Valid Acc: 0.693878, Valid F1: 0.601572
2024-06-27 18:51:28,982 - INFO - Epoch 53: Train Loss: 0.056653, Train Acc: 0.991497, Train F1: 0.989026, Valid Loss: 0.807214, Valid Acc: 0.639456, Valid F1: 0.613701
2024-06-27 18:51:31,878 - INFO - Epoch 54: Train Loss: 0.045498, Train Acc: 0.994898, Train F1: 0.994257, Valid Loss: 0.691596, Valid Acc: 0.680272, Valid F1: 0.632239
2024-06-27 18:51:34,816 - INFO - Epoch 55: Train Loss: 0.096036, Train Acc: 0.989796, Train F1: 0.990543, Valid Loss: 0.745617, Valid Acc: 0.714286, Valid F1: 0.671825
2024-06-27 18:51:35,071 - INFO - New best F1-score 0.6718 achieved at epoch 54, model saved at ./models/model_fold_4_f1-0.672_loss-0.746_seresnext101_32x4d.pt
2024-06-27 18:51:37,973 - INFO - Epoch 56: Train Loss: 0.043829, Train Acc: 0.993197, Train F1: 0.992068, Valid Loss: 0.760859, Valid Acc: 0.619048, Valid F1: 0.582603
2024-06-27 18:51:40,917 - INFO - Epoch 57: Train Loss: 0.083339, Train Acc: 0.982993, Train F1: 0.979223, Valid Loss: 0.754872, Valid Acc: 0.578231, Valid F1: 0.456830
2024-06-27 18:51:43,870 - INFO - Epoch 58: Train Loss: 0.038835, Train Acc: 0.991497, Train F1: 0.990763, Valid Loss: 0.774508, Valid Acc: 0.591837, Valid F1: 0.481960
2024-06-27 18:51:46,818 - INFO - Epoch 59: Train Loss: 0.094863, Train Acc: 0.989796, Train F1: 0.989722, Valid Loss: 0.736868, Valid Acc: 0.666667, Valid F1: 0.555515
2024-06-27 18:51:49,728 - INFO - Epoch 60: Train Loss: 0.055314, Train Acc: 0.993197, Train F1: 0.993014, Valid Loss: 0.899529, Valid Acc: 0.619048, Valid F1: 0.552990
2024-06-27 18:51:52,711 - INFO - Epoch 61: Train Loss: 0.073720, Train Acc: 0.994898, Train F1: 0.993828, Valid Loss: 0.804815, Valid Acc: 0.605442, Valid F1: 0.549367
2024-06-27 18:51:55,863 - INFO - Epoch 62: Train Loss: 0.036877, Train Acc: 0.998299, Train F1: 0.997579, Valid Loss: 0.658544, Valid Acc: 0.639456, Valid F1: 0.572449
2024-06-27 18:51:58,764 - INFO - Epoch 63: Train Loss: 0.044827, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.991914, Valid Acc: 0.659864, Valid F1: 0.629252
2024-06-27 18:52:01,702 - INFO - Epoch 64: Train Loss: 0.046664, Train Acc: 0.994898, Train F1: 0.996226, Valid Loss: 0.720556, Valid Acc: 0.646259, Valid F1: 0.634616
2024-06-27 18:52:04,662 - INFO - Epoch 65: Train Loss: 0.060080, Train Acc: 0.994898, Train F1: 0.994713, Valid Loss: 1.006953, Valid Acc: 0.639456, Valid F1: 0.579349
2024-06-27 18:52:07,532 - INFO - Epoch 66: Train Loss: 0.079101, Train Acc: 0.994898, Train F1: 0.994411, Valid Loss: 1.132289, Valid Acc: 0.619048, Valid F1: 0.624511
2024-06-27 18:52:10,430 - INFO - Epoch 67: Train Loss: 0.059386, Train Acc: 0.984694, Train F1: 0.983901, Valid Loss: 0.975750, Valid Acc: 0.619048, Valid F1: 0.618347
2024-06-27 18:52:13,311 - INFO - Epoch 68: Train Loss: 0.048904, Train Acc: 0.986395, Train F1: 0.987387, Valid Loss: 0.851627, Valid Acc: 0.625850, Valid F1: 0.584102
2024-06-27 18:52:16,211 - INFO - Epoch 69: Train Loss: 0.058913, Train Acc: 0.991497, Train F1: 0.989033, Valid Loss: 0.732200, Valid Acc: 0.653061, Valid F1: 0.594114
2024-06-27 18:52:19,097 - INFO - Epoch 70: Train Loss: 0.043113, Train Acc: 0.996599, Train F1: 0.997425, Valid Loss: 0.613855, Valid Acc: 0.673469, Valid F1: 0.591614
2024-06-27 18:52:21,995 - INFO - Epoch 71: Train Loss: 0.049353, Train Acc: 0.989796, Train F1: 0.987771, Valid Loss: 0.639621, Valid Acc: 0.673469, Valid F1: 0.592503
2024-06-27 18:52:24,907 - INFO - Epoch 72: Train Loss: 0.038606, Train Acc: 0.998299, Train F1: 0.998689, Valid Loss: 0.768549, Valid Acc: 0.646259, Valid F1: 0.560473
2024-06-27 18:52:27,846 - INFO - Epoch 73: Train Loss: 0.039607, Train Acc: 0.994898, Train F1: 0.988554, Valid Loss: 0.936227, Valid Acc: 0.612245, Valid F1: 0.534911
2024-06-27 18:52:30,921 - INFO - Epoch 74: Train Loss: 0.039084, Train Acc: 0.994898, Train F1: 0.995720, Valid Loss: 1.063951, Valid Acc: 0.646259, Valid F1: 0.602497
2024-06-27 18:52:33,877 - INFO - Epoch 75: Train Loss: 0.019549, Train Acc: 0.998299, Train F1: 0.998665, Valid Loss: 0.956317, Valid Acc: 0.598639, Valid F1: 0.524164
2024-06-27 18:52:36,867 - INFO - Epoch 76: Train Loss: 0.038527, Train Acc: 0.994898, Train F1: 0.994642, Valid Loss: 0.862177, Valid Acc: 0.632653, Valid F1: 0.596277
2024-06-27 18:52:39,878 - INFO - Epoch 77: Train Loss: 0.030378, Train Acc: 0.996599, Train F1: 0.996619, Valid Loss: 0.989984, Valid Acc: 0.585034, Valid F1: 0.496325
2024-06-27 18:52:42,805 - INFO - Epoch 78: Train Loss: 0.030889, Train Acc: 0.993197, Train F1: 0.992366, Valid Loss: 0.773369, Valid Acc: 0.612245, Valid F1: 0.569360
2024-06-27 18:52:45,745 - INFO - Epoch 79: Train Loss: 0.020338, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.960459, Valid Acc: 0.619048, Valid F1: 0.524290
2024-06-27 18:52:48,683 - INFO - Epoch 80: Train Loss: 0.016268, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.931628, Valid Acc: 0.632653, Valid F1: 0.530376
2024-06-27 18:52:51,640 - INFO - Epoch 81: Train Loss: 0.019584, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.874130, Valid Acc: 0.639456, Valid F1: 0.543827
2024-06-27 18:52:54,623 - INFO - Epoch 82: Train Loss: 0.061046, Train Acc: 0.993197, Train F1: 0.993378, Valid Loss: 1.001991, Valid Acc: 0.625850, Valid F1: 0.565555
2024-06-27 18:52:57,578 - INFO - Epoch 83: Train Loss: 0.036207, Train Acc: 0.994898, Train F1: 0.995180, Valid Loss: 0.643419, Valid Acc: 0.666667, Valid F1: 0.595276
2024-06-27 18:53:00,498 - INFO - Epoch 84: Train Loss: 0.028675, Train Acc: 0.998299, Train F1: 0.998736, Valid Loss: 0.726117, Valid Acc: 0.578231, Valid F1: 0.490908
2024-06-27 18:53:03,423 - INFO - Epoch 85: Train Loss: 0.044850, Train Acc: 0.993197, Train F1: 0.993920, Valid Loss: 0.691531, Valid Acc: 0.571429, Valid F1: 0.456177
2024-06-27 18:53:06,319 - INFO - Epoch 86: Train Loss: 0.068828, Train Acc: 0.988095, Train F1: 0.987926, Valid Loss: 0.800153, Valid Acc: 0.605442, Valid F1: 0.503838
2024-06-27 18:53:09,320 - INFO - Epoch 87: Train Loss: 0.019679, Train Acc: 0.998299, Train F1: 0.995074, Valid Loss: 0.718282, Valid Acc: 0.646259, Valid F1: 0.576870
2024-06-27 18:53:12,294 - INFO - Epoch 88: Train Loss: 0.063161, Train Acc: 0.979592, Train F1: 0.974682, Valid Loss: 0.793692, Valid Acc: 0.598639, Valid F1: 0.530445
2024-06-27 18:53:15,362 - INFO - Epoch 89: Train Loss: 0.017590, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.712773, Valid Acc: 0.625850, Valid F1: 0.601993
2024-06-27 18:53:18,405 - INFO - Epoch 90: Train Loss: 0.029320, Train Acc: 0.994898, Train F1: 0.994057, Valid Loss: 0.652701, Valid Acc: 0.639456, Valid F1: 0.626019
2024-06-27 18:53:21,662 - INFO - Epoch 91: Train Loss: 0.017463, Train Acc: 0.998299, Train F1: 0.997658, Valid Loss: 0.758595, Valid Acc: 0.619048, Valid F1: 0.603211
2024-06-27 18:53:24,681 - INFO - Epoch 92: Train Loss: 0.033203, Train Acc: 0.998299, Train F1: 0.997658, Valid Loss: 0.850700, Valid Acc: 0.625850, Valid F1: 0.605877
2024-06-27 18:53:27,578 - INFO - Epoch 93: Train Loss: 0.020139, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.916800, Valid Acc: 0.612245, Valid F1: 0.583583
2024-06-27 18:53:30,614 - INFO - Epoch 94: Train Loss: 0.048369, Train Acc: 0.993197, Train F1: 0.994069, Valid Loss: 0.961421, Valid Acc: 0.598639, Valid F1: 0.559104
2024-06-27 18:53:33,516 - INFO - Epoch 95: Train Loss: 0.031267, Train Acc: 0.996599, Train F1: 0.995238, Valid Loss: 0.826272, Valid Acc: 0.585034, Valid F1: 0.524415
2024-06-27 18:53:36,413 - INFO - Epoch 96: Train Loss: 0.014406, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.722617, Valid Acc: 0.646259, Valid F1: 0.588949
2024-06-27 18:53:39,398 - INFO - Epoch 97: Train Loss: 0.014057, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.651567, Valid Acc: 0.625850, Valid F1: 0.592004
2024-06-27 18:53:42,358 - INFO - Epoch 98: Train Loss: 0.017278, Train Acc: 0.998299, Train F1: 0.998758, Valid Loss: 0.673378, Valid Acc: 0.653061, Valid F1: 0.584894
2024-06-27 18:53:45,259 - INFO - Epoch 99: Train Loss: 0.037623, Train Acc: 0.993197, Train F1: 0.992043, Valid Loss: 0.739540, Valid Acc: 0.646259, Valid F1: 0.622001
2024-06-27 18:53:48,166 - INFO - Epoch 100: Train Loss: 0.038217, Train Acc: 0.996599, Train F1: 0.995391, Valid Loss: 0.749730, Valid Acc: 0.578231, Valid F1: 0.551414
2024-06-27 18:53:51,064 - INFO - Epoch 101: Train Loss: 0.029815, Train Acc: 0.994898, Train F1: 0.993226, Valid Loss: 0.852101, Valid Acc: 0.605442, Valid F1: 0.563235
2024-06-27 18:53:54,005 - INFO - Epoch 102: Train Loss: 0.040131, Train Acc: 0.993197, Train F1: 0.987891, Valid Loss: 0.838485, Valid Acc: 0.564626, Valid F1: 0.473855
2024-06-27 18:53:56,984 - INFO - Epoch 103: Train Loss: 0.015699, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.783246, Valid Acc: 0.598639, Valid F1: 0.549854
2024-06-27 18:53:59,996 - INFO - Epoch 104: Train Loss: 0.017816, Train Acc: 0.998299, Train F1: 0.997732, Valid Loss: 0.732567, Valid Acc: 0.591837, Valid F1: 0.577815
2024-06-27 18:54:02,980 - INFO - Epoch 105: Train Loss: 0.024014, Train Acc: 0.994898, Train F1: 0.989429, Valid Loss: 0.681215, Valid Acc: 0.612245, Valid F1: 0.587508
2024-06-27 18:54:06,045 - INFO - Epoch 106: Train Loss: 0.015082, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.833864, Valid Acc: 0.632653, Valid F1: 0.539959
2024-06-27 18:54:08,965 - INFO - Epoch 107: Train Loss: 0.010002, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.891190, Valid Acc: 0.632653, Valid F1: 0.548402
2024-06-27 18:54:11,833 - INFO - Epoch 108: Train Loss: 0.009496, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.891258, Valid Acc: 0.605442, Valid F1: 0.506790
2024-06-27 18:54:14,723 - INFO - Epoch 109: Train Loss: 0.017893, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.817785, Valid Acc: 0.619048, Valid F1: 0.552202
2024-06-27 18:54:17,630 - INFO - Epoch 110: Train Loss: 0.018426, Train Acc: 0.998299, Train F1: 0.997988, Valid Loss: 0.759855, Valid Acc: 0.639456, Valid F1: 0.573528
2024-06-27 18:54:20,580 - INFO - Epoch 111: Train Loss: 0.009215, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.663337, Valid Acc: 0.564626, Valid F1: 0.451435
2024-06-27 18:54:23,535 - INFO - Epoch 112: Train Loss: 0.014090, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.733187, Valid Acc: 0.571429, Valid F1: 0.457077
2024-06-27 18:54:26,429 - INFO - Epoch 113: Train Loss: 0.010394, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.816529, Valid Acc: 0.598639, Valid F1: 0.507214
2024-06-27 18:54:29,330 - INFO - Epoch 114: Train Loss: 0.017231, Train Acc: 0.993197, Train F1: 0.989658, Valid Loss: 0.692212, Valid Acc: 0.632653, Valid F1: 0.532775
2024-06-27 18:54:32,256 - INFO - Epoch 115: Train Loss: 0.008514, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.737486, Valid Acc: 0.625850, Valid F1: 0.548900
2024-06-27 18:54:35,203 - INFO - Epoch 116: Train Loss: 0.007285, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.807811, Valid Acc: 0.639456, Valid F1: 0.545397
2024-06-27 18:54:38,194 - INFO - Epoch 117: Train Loss: 0.011077, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.828808, Valid Acc: 0.619048, Valid F1: 0.540706
2024-06-27 18:54:41,269 - INFO - Epoch 118: Train Loss: 0.028171, Train Acc: 0.998299, Train F1: 0.995074, Valid Loss: 0.937040, Valid Acc: 0.591837, Valid F1: 0.508415
2024-06-27 18:54:44,184 - INFO - Epoch 119: Train Loss: 0.046761, Train Acc: 0.993197, Train F1: 0.988631, Valid Loss: 0.767259, Valid Acc: 0.619048, Valid F1: 0.492684
2024-06-27 18:54:47,163 - INFO - Epoch 120: Train Loss: 0.020717, Train Acc: 0.996599, Train F1: 0.995392, Valid Loss: 0.694516, Valid Acc: 0.598639, Valid F1: 0.540451
2024-06-27 18:54:50,171 - INFO - Epoch 121: Train Loss: 0.017378, Train Acc: 0.996599, Train F1: 0.995392, Valid Loss: 0.623890, Valid Acc: 0.625850, Valid F1: 0.577038
2024-06-27 18:54:53,234 - INFO - Epoch 122: Train Loss: 0.019175, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.689465, Valid Acc: 0.659864, Valid F1: 0.582538
2024-06-27 18:54:56,166 - INFO - Epoch 123: Train Loss: 0.016684, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.771655, Valid Acc: 0.605442, Valid F1: 0.547496
2024-06-27 18:54:59,168 - INFO - Epoch 124: Train Loss: 0.007851, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.729405, Valid Acc: 0.605442, Valid F1: 0.576526
2024-06-27 18:55:02,079 - INFO - Epoch 125: Train Loss: 0.010072, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.873514, Valid Acc: 0.598639, Valid F1: 0.566699
2024-06-27 18:55:05,025 - INFO - Epoch 126: Train Loss: 0.010877, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.873003, Valid Acc: 0.591837, Valid F1: 0.523013
2024-06-27 18:55:08,073 - INFO - Epoch 127: Train Loss: 0.011464, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.836220, Valid Acc: 0.612245, Valid F1: 0.576865
2024-06-27 18:55:10,982 - INFO - Epoch 128: Train Loss: 0.023611, Train Acc: 0.998299, Train F1: 0.998689, Valid Loss: 0.756568, Valid Acc: 0.605442, Valid F1: 0.559027
2024-06-27 18:55:13,948 - INFO - Epoch 129: Train Loss: 0.010461, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.662096, Valid Acc: 0.591837, Valid F1: 0.434987
2024-06-27 18:55:16,880 - INFO - Epoch 130: Train Loss: 0.016831, Train Acc: 0.998299, Train F1: 0.995074, Valid Loss: 0.675283, Valid Acc: 0.625850, Valid F1: 0.528833
2024-06-27 18:55:19,778 - INFO - Epoch 131: Train Loss: 0.016914, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.670678, Valid Acc: 0.585034, Valid F1: 0.485202
2024-06-27 18:55:22,827 - INFO - Epoch 132: Train Loss: 0.008979, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.789562, Valid Acc: 0.578231, Valid F1: 0.544995
2024-06-27 18:55:25,733 - INFO - Epoch 133: Train Loss: 0.014663, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.918160, Valid Acc: 0.591837, Valid F1: 0.565100
2024-06-27 18:55:28,630 - INFO - Epoch 134: Train Loss: 0.010100, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.958845, Valid Acc: 0.605442, Valid F1: 0.591059
2024-06-27 18:55:31,625 - INFO - Epoch 135: Train Loss: 0.092390, Train Acc: 0.993197, Train F1: 0.992931, Valid Loss: 0.778193, Valid Acc: 0.619048, Valid F1: 0.575128
2024-06-27 18:55:34,609 - INFO - Epoch 136: Train Loss: 0.022036, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.765815, Valid Acc: 0.578231, Valid F1: 0.480873
2024-06-27 18:55:37,545 - INFO - Epoch 137: Train Loss: 0.013125, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.728402, Valid Acc: 0.591837, Valid F1: 0.461972
2024-06-27 18:55:40,440 - INFO - Epoch 138: Train Loss: 0.014414, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.710583, Valid Acc: 0.578231, Valid F1: 0.488921
2024-06-27 18:55:43,334 - INFO - Epoch 139: Train Loss: 0.015084, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.694826, Valid Acc: 0.598639, Valid F1: 0.505845
2024-06-27 18:55:46,242 - INFO - Epoch 140: Train Loss: 0.042683, Train Acc: 0.994898, Train F1: 0.993497, Valid Loss: 0.715700, Valid Acc: 0.598639, Valid F1: 0.467979
2024-06-27 18:55:49,141 - INFO - Epoch 141: Train Loss: 0.014965, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.800114, Valid Acc: 0.578231, Valid F1: 0.509661
2024-06-27 18:55:52,062 - INFO - Epoch 142: Train Loss: 0.034963, Train Acc: 0.994898, Train F1: 0.993380, Valid Loss: 0.743238, Valid Acc: 0.591837, Valid F1: 0.448167
2024-06-27 18:55:54,961 - INFO - Epoch 143: Train Loss: 0.019030, Train Acc: 0.994898, Train F1: 0.993003, Valid Loss: 0.767762, Valid Acc: 0.557823, Valid F1: 0.446990
2024-06-27 18:55:57,899 - INFO - Epoch 144: Train Loss: 0.027653, Train Acc: 0.994898, Train F1: 0.994848, Valid Loss: 0.742053, Valid Acc: 0.578231, Valid F1: 0.509940
2024-06-27 18:56:00,776 - INFO - Epoch 145: Train Loss: 0.012168, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.723128, Valid Acc: 0.591837, Valid F1: 0.493988
2024-06-27 18:56:03,695 - INFO - Epoch 146: Train Loss: 0.009041, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.709262, Valid Acc: 0.625850, Valid F1: 0.536894
2024-06-27 18:56:06,807 - INFO - Epoch 147: Train Loss: 0.008446, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.763195, Valid Acc: 0.591837, Valid F1: 0.512884
2024-06-27 18:56:09,724 - INFO - Epoch 148: Train Loss: 0.010905, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.877221, Valid Acc: 0.564626, Valid F1: 0.468688
2024-06-27 18:56:12,701 - INFO - Epoch 149: Train Loss: 0.009527, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.807234, Valid Acc: 0.612245, Valid F1: 0.517013
2024-06-27 18:56:15,735 - INFO - Epoch 150: Train Loss: 0.005724, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.713348, Valid Acc: 0.619048, Valid F1: 0.537310
2024-06-27 18:56:18,613 - INFO - Epoch 151: Train Loss: 0.004682, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.735393, Valid Acc: 0.632653, Valid F1: 0.524881
2024-06-27 18:56:21,544 - INFO - Epoch 152: Train Loss: 0.006336, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.713654, Valid Acc: 0.632653, Valid F1: 0.555920
2024-06-27 18:56:24,418 - INFO - Epoch 153: Train Loss: 0.003955, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.707264, Valid Acc: 0.605442, Valid F1: 0.521071
2024-06-27 18:56:27,313 - INFO - Epoch 154: Train Loss: 0.005116, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.752199, Valid Acc: 0.619048, Valid F1: 0.581339
2024-06-27 18:56:30,211 - INFO - Epoch 155: Train Loss: 0.015978, Train Acc: 0.998299, Train F1: 0.998319, Valid Loss: 0.929140, Valid Acc: 0.605442, Valid F1: 0.565251
2024-06-27 18:56:33,131 - INFO - Epoch 156: Train Loss: 0.013753, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.707544, Valid Acc: 0.646259, Valid F1: 0.590129
2024-06-27 18:56:36,069 - INFO - Epoch 157: Train Loss: 0.005799, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.655079, Valid Acc: 0.673469, Valid F1: 0.602544
2024-06-27 18:56:38,954 - INFO - Epoch 158: Train Loss: 0.007316, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.747213, Valid Acc: 0.673469, Valid F1: 0.567292
2024-06-27 18:56:41,917 - INFO - Epoch 159: Train Loss: 0.006112, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.743155, Valid Acc: 0.639456, Valid F1: 0.547656
2024-06-27 18:56:44,843 - INFO - Epoch 160: Train Loss: 0.008363, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.893871, Valid Acc: 0.605442, Valid F1: 0.540171
2024-06-27 18:56:47,733 - INFO - Epoch 161: Train Loss: 0.006931, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.992975, Valid Acc: 0.551020, Valid F1: 0.500449
2024-06-27 18:56:50,717 - INFO - Epoch 162: Train Loss: 0.005612, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.959227, Valid Acc: 0.598639, Valid F1: 0.557415
2024-06-27 18:56:53,624 - INFO - Epoch 163: Train Loss: 0.009397, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.897886, Valid Acc: 0.571429, Valid F1: 0.538698
2024-06-27 18:56:56,554 - INFO - Epoch 164: Train Loss: 0.007603, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.834177, Valid Acc: 0.557823, Valid F1: 0.548215
2024-06-27 18:56:59,552 - INFO - Epoch 165: Train Loss: 0.007365, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.865190, Valid Acc: 0.612245, Valid F1: 0.595043
2024-06-27 18:57:02,489 - INFO - Epoch 166: Train Loss: 0.005845, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.735554, Valid Acc: 0.625850, Valid F1: 0.574829
2024-06-27 18:57:05,467 - INFO - Epoch 167: Train Loss: 0.004078, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.742649, Valid Acc: 0.632653, Valid F1: 0.605267
2024-06-27 18:57:08,464 - INFO - Epoch 168: Train Loss: 0.008270, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.763777, Valid Acc: 0.598639, Valid F1: 0.542321
2024-06-27 18:57:11,480 - INFO - Epoch 169: Train Loss: 0.003444, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 1.006934, Valid Acc: 0.625850, Valid F1: 0.601285
